7780215	50005	q5_0	0.25
7784465	50005	q7_9	0.7
7788302	50005	q1_0	0.848484848
7790848	50005	q0_3	0.285714286
7791750	50005	q2_4	0.4
7800134	50005	q7_9	0.7
7801214	50005	q5_0	0.25
7802877	50005	q7_9	0.7
7803433	50005	q5_0	0.25
7804017	50005	q4_4	0.111111111
7805658	50005	q5_0	0.25
7818615	50005	q0_3	0.285714286
7821550	50005	q2_4	0.4
7824677	50005	q3_14	0.842105263
7826486	50005	q6_3	0.931818182
7829007	50005	q4_4	0.111111111
7829325	50005	q5_0	0.25
7829927	50005	q7_9	0.7
10483	50014	q2_12	0
11459	50014	q6_12	0
12912	50014	q4_3	0
13656	50014	q7_3	0
14750	50014	q5_8	0
51380	50014	q7_3	0.888888889
51391	50014	q5_8	0.083333333
51401	50014	q3_9	0
51705	50014	q0_0	0
53336	50014	q1_4	0
128901	50014	q2_12	0
128914	50014	q6_12	0
648133	50014	q2_12	0.666666667
1617648	50014	q6_12	0.870967742
2045990	50014	q4_3	1
2137862	50014	q7_3	1
2250590	50014	q5_8	0.333333333
2256239	50014	q3_9	0
2261045	50014	q0_0	0
2263811	50014	q1_4	0
2264437	50014	q5_8	0.333333333
2265800	50014	q7_3	1
2652096	50014	q5_8	0.916666667
2658627	50014	q3_9	0
2877064	50014	q0_0	0.142857143
2881184	50014	q3_9	0
2881879	50014	q5_8	0.916666667
2882641	50014	q7_3	1
2883054	50014	q5_8	0.916666667
2883741	50014	q3_9	0
2896843	50014	q7_3	1
3026236	50014	q6_12	0.870967742
3031471	50014	q4_3	1
3034122	50014	q7_3	1
3037970	50014	q5_8	0.916666667
4050687	50014	q3_9	0.769230769
4062563	50014	q0_0	0.142857143
4063425	50014	q5_8	0.916666667
5071795	50014	q3_9	0.961538462
5093413	50014	q0_0	0.142857143
5098123	50014	q7_3	1
5155993	50014	q4_3	1
5161193	50014	q6_12	0.870967742
6833505	50014	q1_4	0.666666667
6834134	50014	q3_9	0.961538462
6836281	50014	q0_0	0.142857143
6926723	50014	q3_9	0.961538462
6930162	50014	q6_12	0.870967742
7388242	50014	q2_12	0.666666667
7388936	50014	q7_3	1
7389998	50014	q4_3	1
7391392	50014	q6_12	0.870967742
7392057	50014	q3_9	0.961538462
7396289	50014	q0_0	0.142857143
7414107	50014	q1_4	0.666666667
7414939	50014	q4_3	1
7415716	50014	q6_12	0.870967742
7475165	50014	q2_12	0.666666667
7475918	50014	q6_12	0.870967742
7476576	50014	q4_3	1
7477848	50014	q7_3	1
7513175	50014	q4_3	1
7516602	50014	q7_3	1
7566516	50014	q5_8	0.916666667
8209256	50014	q2_12	0.75
8498176	50014	q6_12	0.870967742
8498901	50014	q4_3	1
8506538	50014	q6_12	0.870967742
8511308	50014	q7_3	1
9137385	50014	q5_8	0.916666667
9211218	50014	q3_9	0.961538462
9666559	50014	q0_0	0.714285714
9959476	50014	q1_4	0.666666667
10072587	50014	q0_0	0.571428571
10077267	50014	q3_9	0.961538462
10083442	50014	q5_8	0.916666667
10085719	50014	q7_3	1
10089094	50014	q4_3	1
10092029	50014	q6_12	0.870967742
10120444	50014	q2_12	0.75
10126707	50014	q6_12	0.870967742
10131846	50014	q4_3	1
10134325	50014	q7_3	1
10138317	50014	q5_8	0.916666667
10142608	50014	q3_9	0.961538462
10145122	50014	q0_0	0.571428571
549489	50045	q7_8	0.933
943032	50045	q0_2	1
955782	50045	q2_7	0
956884	50045	q0_2	1
1542173	50045	q2_7	0.5
1919705	50045	q3_3	0.790697674
1935199	50045	q6_0	0
1937318	50045	q1_4	0
1939468	50045	q0_2	1
1940755	50045	q1_4	0
1941259	50045	q0_2	1
1943391	50045	q2_7	0.5
1945033	50045	q3_3	0.790697674
1946118	50045	q6_0	0
1947147	50045	q4_12	0
1950091	50045	q5_9	0
1959914	50045	q7_8	0.933
1961338	50045	q1_4	0
1962442	50045	q0_2	1
1963182	50045	q2_7	0.5
1964047	50045	q0_2	1
1966716	50045	q3_3	0.790697674
2055953	50045	q6_0	0.051282051
2082256	50045	q3_3	0.790697674
2083754	50045	q2_7	0.5
2588101	50045	q6_0	0.705128205
2602692	50045	q4_12	0
2603654	50045	q5_9	0
2622089	50045	q4_12	0.1
2623117	50045	q0_2	1
2624169	50045	q2_7	0.5
2625578	50045	q1_4	0
2627411	50045	q3_3	0.790697674
2628142	50045	q6_0	0.705128205
2631466	50045	q3_3	0.790697674
3307313	50045	q4_12	0.8
3321337	50045	q5_9	0
3371336	50045	q1_4	0
3372388	50045	q7_8	0.933
4103786	50045	q1_4	1
4104839	50045	q0_2	1
4105504	50045	q2_7	0.5
4108965	50045	q0_2	1
4109671	50045	q3_3	0.790697674
4110758	50045	q6_0	0.705128205
4111804	50045	q4_12	0.8
4985491	50045	q5_9	0.542857143
4989526	50045	q1_4	1
4990237	50045	q2_7	0.5
4993620	50045	q0_2	1
4997839	50045	q7_8	0.933
4999096	50045	q5_9	0.542857143
5001447	50045	q4_12	0.8
5118525	50045	q0_2	1
5120040	50045	q2_7	0.5
5120712	50045	q0_2	1
5121665	50045	q1_4	1
5122401	50045	q0_2	1
5123929	50045	q2_7	0.5
5173082	50045	q0_2	1
5177593	50045	q2_7	0.5
5198692	50045	q3_3	0.790697674
5320064	50045	q0_2	1
5710905	50045	q2_7	0.5
5874546	50045	q3_3	0.860465116
5877755	50045	q6_0	0.705128205
5894100	50045	q4_12	0.8
5899623	50045	q5_9	0.542857143
5900156	50045	q7_8	0.933
5901105	50045	q5_9	0.542857143
5902171	50045	q1_4	1
6828997	50045	q5_9	0.542857143
6830665	50045	q7_8	0.933
6831819	50045	q1_4	1
6834289	50045	q0_2	1
6844678	50045	q2_7	0.5
6993357	50045	q3_3	0.790697674
6998542	50045	q6_0	0.705128205
7000955	50045	q7_8	0.933
7003052	50045	q5_9	0.542857143
7011735	50045	q4_12	0.8
7184365	50045	q7_8	0.933
7212642	50045	q5_9	0.542857143
7746236	50045	q4_12	0.975
7825605	50045	q6_0	0.705128205
7856334	50045	q3_3	0.790697674
7862052	50045	q2_7	0.5
7934465	50045	q0_2	1
7936223	50045	q1_4	1
8101558	50045	q2_7	0.5
8106789	50045	q0_2	1
8128518	50045	q1_4	1
8129836	50045	q0_2	1
8131539	50045	q2_7	0.5
8155309	50045	q3_3	0.790697674
8156662	50045	q2_7	0.5
8158036	50045	q0_2	1
8715805	50045	q1_4	1
8792886	50045	q0_2	1
9207482	50045	q2_7	0.5
9386527	50045	q3_3	0.790697674
10208006	50045	q6_0	1
10215173	50045	q4_12	0.975
10254897	50045	q5_9	0.542857143
10255791	50045	q7_8	0.933
10256331	50045	q5_9	0.542857143
10256846	50045	q4_12	0.975
10257352	50045	q6_0	1
10258226	50045	q3_3	0.790697674
10258635	50045	q2_7	0.5
10259240	50045	q0_2	1
10259874	50045	q1_4	1
10260235	50045	q0_2	1
10265201	50045	q1_4	1
10369665	50045	q0_2	1
10372787	50045	q2_7	0.5
10373282	50045	q4_12	0.975
10965612	50045	q5_9	0.685714286
11081624	50045	q7_8	0.933
11088449	50045	q5_9	0.685714286
11206270	50045	q4_12	0.975
11576956	50045	q6_0	1
11577583	50045	q4_12	0.975
11581116	50045	q6_0	1
11585198	50045	q4_12	0.975
11585639	50045	q6_0	1
11711470	50045	q3_3	0.790697674
11729012	50045	q2_7	0.5
11763062	50045	q1_4	1
11786609	50045	q0_2	1
11787289	50045	q2_7	0.5
11787944	50045	q3_3	0.790697674
11788683	50045	q6_0	1
11811248	50045	q3_3	0.790697674
11812855	50045	q1_4	1
11816647	50045	q0_2	1
12214112	50045	q2_7	0.5
12219257	50045	q3_3	0.790697674
12474839	50045	q0_2	1
12490992	50045	q2_7	0.5
12501984	50045	q1_4	1
12504244	50045	q0_2	1
12507759	50045	q2_7	0.5
12596045	50045	q3_3	0.790697674
12596544	50045	q2_7	0.5
12597190	50045	q0_2	1
12601712	50045	q1_4	1
12602920	50045	q0_2	1
12603820	50045	q3_3	0.790697674
12634304	50045	q2_7	0.5
12637617	50045	q3_3	0.790697674
12748750	50045	q6_0	1
12827363	50045	q4_12	0.975
12828852	50045	q0_2	1
12829582	50045	q1_4	1
12829969	50045	q3_3	0.790697674
12834373	50045	q2_7	0.5
12835483	50045	q6_0	1
13123622	50045	q4_12	0.975
13308193	50045	q5_9	0.685714286
13477200	50045	q7_8	0.933
13477899	50045	q5_9	0.685714286
13478683	50045	q4_12	0.975
13489078	50045	q0_2	1
13489742	50045	q3_3	0.790697674
13490388	50045	q6_0	1
13496167	50045	q4_12	0.975
13506021	50045	q5_9	0.685714286
13508828	50045	q1_4	1
13509615	50045	q0_2	1
13512576	50045	q2_7	0.5
13609116	50045	q0_2	1
13765999	50045	q2_7	0.5
13768495	50045	q3_3	0.790697674
13771041	50045	q0_2	1
13772419	50045	q3_3	0.790697674
13951039	50045	q6_0	1
13953156	50045	q4_12	0.975
13965712	50045	q5_9	0.685714286
13968069	50045	q7_8	0.933
13969092	50045	q0_2	1
14136201	50045	q1_4	1
14235945	50045	q0_2	1
14268929	50045	q2_7	0.5
14313679	50045	q3_3	0.790697674
14314490	50045	q6_0	1
14315029	50045	q3_3	0.790697674
14315867	50045	q6_0	1
14316534	50045	q4_12	0.975
1472237	50059	q1_4	0.5
1482559	50059	q0_5	0.045454545
2511448	50059	q2_13	0.75
2515408	50059	q3_3	0
2931562	50059	q6_4	0.6
3161177	50059	q4_3	0.777777778
3167792	50059	q5_2	0
4332670	50059	q7_8	0.5
5075949	50059	q5_2	0.571428571
5077647	50059	q7_8	0.5
5081182	50059	q4_3	0.777777778
5086834	50059	q6_4	0.6
6338004	50059	q3_3	0.604651163
6341036	50059	q2_13	0.75
6856603	50059	q0_5	0.045454545
6866634	50059	q1_4	0.5
6875320	50059	q0_5	0.045454545
6878717	50059	q2_13	0.75
6882146	50059	q3_3	0.604651163
6884455	50059	q6_4	0.6
6884947	50059	q5_2	0.571428571
6887903	50059	q4_3	0.777777778
6969121	50059	q5_2	0.571428571
6974995	50059	q1_4	0.5
6985560	50059	q0_5	0.045454545
6989552	50059	q2_13	0.75
6995597	50059	q3_3	0.604651163
7003664	50059	q6_4	0.6
7009792	50059	q4_3	0.777777778
7015188	50059	q5_2	0.571428571
7029442	50059	q7_8	0.5
7053254	50059	q2_13	0.75
7054915	50059	q3_3	0.604651163
7056453	50059	q6_4	0.6
7059596	50059	q4_3	0.777777778
7062935	50059	q5_2	0.571428571
7064334	50059	q7_8	0.5
7064754	50059	q6_4	0.6
7066679	50059	q3_3	0.604651163
7072259	50059	q2_13	0.75
7075876	50059	q1_4	0.5
7078008	50059	q0_5	0.045454545
7080164	50059	q2_13	0.75
7083170	50059	q7_8	0.5
7085892	50059	q5_2	0.571428571
7104109	50059	q4_3	0.777777778
7117052	50059	q6_4	0.6
7526100	50059	q5_2	0.571428571
8972933	50059	q2_13	0.75
8976051	50059	q3_3	0.604651163
8980890	50059	q0_5	0.045454545
9795151	50059	q1_4	0.833333333
9796957	50059	q0_5	0.045454545
9799635	50059	q3_3	0.604651163
10833957	50059	q6_4	0.7
10851520	50059	q1_4	0.833333333
11419656	50059	q7_8	0.6
11431166	50059	q5_2	0.571428571
11863399	50059	q1_4	1
12306920	50059	q3_3	0.604651163
13855508	50059	q0_5	0.681818182
13859065	50059	q1_4	1
13859896	50059	q2_13	0.75
15310088	50059	q6_4	0.7
15320628	50059	q4_3	0.777777778
15326523	50059	q2_13	0.75
15330192	50059	q0_5	0.681818182
15336065	50059	q2_13	0.75
15782946	50059	q6_4	0.7
15785930	50059	q1_4	1
16398372	50059	q6_4	0.8
16406349	50059	q5_2	0.571428571
16414068	50059	q7_8	0.6
16425091	50059	q4_3	0.777777778
16435130	50059	q3_3	0.604651163
16461860	50059	q2_13	0.75
16473105	50059	q0_5	0.681818182
16488368	50059	q1_4	1
17758088	50059	q2_13	0.916666667
17763727	50059	q0_5	0.681818182
17765040	50059	q4_3	0.777777778
17766650	50059	q6_4	0.8
23912	50113	q1_8	0
53375	50113	q0_10	0
82438	50113	q2_1	0
97291	50113	q3_7	0
115853	50113	q6_1	0
128809	50113	q4_6	0
138612	50113	q5_11	0
487823	50113	q7_10	0.545454545
1298517	50113	q1_8	1
1525795	50113	q0_10	0
1569172	50113	q2_1	0
1570310	50113	q3_7	0
1571855	50113	q2_1	0
1572687	50113	q6_1	0
1608749	50113	q3_7	0
3306579	50113	q6_1	0.9
3310183	50113	q4_6	0
3313717	50113	q5_11	0
3315431	50113	q7_10	0.545454545
3316025	50113	q1_8	1
3318035	50113	q0_10	0
3324413	50113	q2_1	0
3325086	50113	q3_7	0
3325522	50113	q6_1	0.9
3729444	50113	q4_6	1
5372441	50113	q5_11	0.5
5373450	50113	q1_8	1
5374002	50113	q2_1	0
5374705	50113	q0_10	0
5375626	50113	q2_1	0
5376200	50113	q0_10	0
5768639	50113	q2_1	1
5770788	50113	q0_10	0
5771458	50113	q2_1	1
5778807	50113	q3_7	0
5781704	50113	q6_1	0.9
5783335	50113	q4_6	1
5785614	50113	q5_11	0.5
5790078	50113	q7_10	0.545454545
5790534	50113	q0_10	0
5791508	50113	q2_1	1
8686601	50113	q3_7	0.709677419
8687238	50113	q2_1	1
8689617	50113	q0_10	0
8690326	50113	q6_1	0.9
8749861	50113	q3_7	0.806451613
9422310	50113	q0_10	0.6
9425026	50113	q2_1	1
9429463	50113	q3_7	0.806451613
9433991	50113	q6_1	0.9
9448135	50113	q4_6	1
9451071	50113	q5_11	0.5
9570741	50113	q7_10	0.636363636
9573651	50113	q5_11	0.5
9579946	50113	q1_8	1
9587687	50113	q0_10	0.6
9611427	50113	q2_1	1
9907249	50113	q0_10	0.3
9907913	50113	q2_1	1
8204	50202	q0_5	0.045454545
10017	50202	q1_6	0
13958	50202	q2_2	0
23182	50202	q3_5	0
27378	50202	q4_0	0
28604	50202	q5_6	0
30096	50202	q6_0	0
290804	50202	q7_5	0.777777778
293849	50202	q0_5	0.045454545
303809	50202	q1_6	0
305086	50202	q2_2	0
306238	50202	q3_5	0
307434	50202	q4_0	0
308993	50202	q0_5	0.045454545
309705	50202	q4_0	0
310580	50202	q5_6	0
312010	50202	q6_0	0
1525734	50202	q1_6	1
1527011	50202	q2_2	0
2615954	50202	q0_5	0.909090909
2621254	50202	q1_6	1
3510669	50202	q2_2	0
3511786	50202	q0_5	0.909090909
3534040	50202	q1_6	1
3552187	50202	q2_2	0
3553565	50202	q1_6	1
3590073	50202	q0_5	0.909090909
3590527	50202	q1_6	1
3729730	50202	q2_2	0.1
4157637	50202	q3_5	1
4720256	50202	q5_6	0
4720259	50202	q4_0	1
4720962	50202	q4_0	1
4813770	50202	q5_6	0
4817666	50202	q4_0	1
5199180	50202	q5_6	1
5199917	50202	q6_0	0
5200939	50202	q7_5	0.777777778
5201958	50202	q6_0	0
5459668	50202	q5_6	1
7127235	50202	q6_0	0.987179487
7128908	50202	q7_5	0.777777778
7132481	50202	q6_0	0.987179487
7134463	50202	q0_5	0.909090909
7140823	50202	q6_0	0.987179487
7213444	50202	q0_5	0.909090909
7213929	50202	q1_6	1
7219151	50202	q0_5	0.909090909
7221860	50202	q2_2	0.1
7241293	50202	q0_5	0.909090909
7465782	50202	q7_5	0.888888889
7896725	50202	q0_5	0.909090909
8718281	50202	q1_6	1
9016262	50202	q2_2	0.1
9299171	50202	q3_5	1
9478616	50202	q4_0	1
9482301	50202	q5_6	1
9487609	50202	q0_5	0.909090909
9490218	50202	q1_6	1
9492723	50202	q2_2	0.1
9497436	50202	q3_5	1
9507713	50202	q4_0	1
9548817	50202	q5_6	1
9581925	50202	q0_5	0.909090909
9629895	50202	q1_6	1
9634952	50202	q3_5	1
9637079	50202	q4_0	1
9896938	50202	q5_6	1
10494336	50202	q0_5	0.909090909
10494337	50202	q7_5	0.888888889
10494337	50202	q6_0	1
10494768	50202	q1_6	1
10497849	50202	q0_5	0.909090909
10500737	50202	q1_6	1
10502927	50202	q2_2	0.1
10511647	50202	q3_5	1
10513561	50202	q4_0	1
10515703	50202	q5_6	1
10517623	50202	q6_0	1
10525693	50202	q7_5	0.888888889
10527199	50202	q6_0	1
10531291	50202	q5_6	1
10536783	50202	q4_0	1
10539148	50202	q3_5	1
10565078	50202	q4_0	1
10566833	50202	q3_5	1
10568001	50202	q4_0	1
10572210	50202	q3_5	1
10573806	50202	q2_2	0.1
10575929	50202	q1_6	1
6567	50281	q7_4	0
8022	50281	q0_9	0
9064	50281	q2_2	0
10083	50281	q6_2	0
11165	50281	q0_9	0
12744	50281	q2_2	0
14356	50281	q3_12	0
15466	50281	q6_2	0
16704	50281	q5_8	0
18189	50281	q6_2	0
19558	50281	q4_12	0
20655	50281	q5_8	0
21774	50281	q7_4	0
22997	50281	q5_8	0
25968	50281	q1_12	0
26661	50281	q0_9	0
1014968	50281	q1_12	0.95
1018639	50281	q0_9	0
1023477	50281	q1_12	0.95
1095834	50281	q0_9	0
1111306	50281	q2_2	0
1123901	50281	q3_12	0
1124769	50281	q2_2	0
1125331	50281	q3_12	0
1143730	50281	q6_2	0
1184784	50281	q4_12	0
1226412	50281	q5_8	0.083333333
1257115	50281	q7_4	0.1
1257982	50281	q1_12	0.95
1808870	50281	q2_2	0.5
1809721	50281	q0_9	0
1843800	50281	q3_12	0
1846378	50281	q6_2	0
1846962	50281	q3_12	0
1847539	50281	q6_2	0
1851498	50281	q4_12	0
1852070	50281	q5_8	0.083333333
2085410	50281	q7_4	0.5
2086411	50281	q5_8	0.083333333
2087170	50281	q4_12	0
2088316	50281	q6_2	0
2628263	50281	q3_12	0.857142857
2642648	50281	q6_2	0
2643482	50281	q0_9	0
2644134	50281	q2_2	0.5
2645075	50281	q3_12	0.857142857
2647502	50281	q2_2	0.5
2648155	50281	q3_12	0.857142857
3493789	50281	q6_2	1
3501911	50281	q4_12	0
3502536	50281	q5_8	0.083333333
3503123	50281	q7_4	0.5
3504362	50281	q5_8	0.083333333
3504941	50281	q4_12	0
3505541	50281	q5_8	0.083333333
3506292	50281	q7_4	0.5
3510237	50281	q0_9	0
4336083	50281	q4_12	0.8
4346141	50281	q5_8	0.083333333
4349014	50281	q7_4	0.5
4752190	50281	q5_8	0.25
5078337	50281	q7_4	0.65
5083214	50281	q5_8	0.25
7049499	50281	q0_9	0.5625
7053866	50281	q1_12	0.95
7059734	50281	q0_9	0.5625
7062322	50281	q2_2	0.5
7065849	50281	q3_12	0.857142857
7068451	50281	q6_2	1
7074099	50281	q4_12	0.8
7412456	50281	q5_8	0.75
7418699	50281	q7_4	0.65
7450434	50281	q1_12	0.95
7457052	50281	q0_9	0.5625
7460405	50281	q2_2	0.5
7467137	50281	q3_12	0.857142857
7471498	50281	q6_2	1
7481474	50281	q4_12	0.8
7488352	50281	q5_8	0.75
492438	50307	q2_10	1
754457	50307	q6_3	0.454545455
760957	50307	q4_0	0
764755	50307	q7_4	0
844684	50307	q5_14	0.076923077
853600	50307	q3_6	0
856567	50307	q0_13	0
862641	50307	q1_4	0
887416	50307	q6_3	0.454545455
1338670	50307	q4_0	0.8
1763247	50307	q7_4	0.5
1769040	50307	q5_14	0.076923077
1771505	50307	q3_6	0
1786151	50307	q0_13	0
1795675	50307	q1_4	0
2265462	50307	q5_14	1
2746561	50307	q3_6	1
2778095	50307	q0_13	0
2787417	50307	q1_4	0
2795040	50307	q0_13	0
2799490	50307	q2_10	1
2802026	50307	q6_3	0.454545455
2804241	50307	q4_0	0.8
2806366	50307	q7_4	0.5
2808557	50307	q5_14	1
2810575	50307	q3_6	1
3354620	50307	q0_13	0.5
4275185	50307	q1_4	0.666666667
4368448	50307	q0_13	0.5
4373914	50307	q3_6	1
4458234	50307	q5_14	1
4460645	50307	q7_4	0.5
4463746	50307	q2_10	1
5611421	50307	q6_3	0.704545455
5996007	50307	q2_10	1
6010881	50307	q6_3	0.704545455
6062796	50307	q4_0	0.8
6068583	50307	q1_4	0.666666667
6069478	50307	q2_10	1
6116146	50307	q4_0	0.8
6143097	50307	q1_4	0.666666667
6191159	50307	q4_0	0.8
6191582	50307	q7_4	0.5
6192299	50307	q5_14	1
6192963	50307	q3_6	1
6195485	50307	q5_14	1
6196390	50307	q4_0	0.8
6197072	50307	q7_4	0.5
6580416	50307	q4_0	1
6612570	50307	q1_4	1
6614132	50307	q6_3	0.704545455
6775575	50307	q4_0	1
6906747	50307	q7_4	0.55
6908971	50307	q4_0	1
6913327	50307	q2_10	1
7144465	50307	q7_4	0.65
7156594	50307	q5_14	1
7159574	50307	q1_4	1
7220010	50307	q5_14	1
7222693	50307	q2_10	1
7225889	50307	q5_14	1
7239568	50307	q2_10	1
7245244	50307	q7_4	0.65
7254292	50307	q5_14	1
7364327	50307	q2_10	1
7387284	50307	q5_14	1
7410140	50307	q0_13	0.5
7411088	50307	q6_3	0.704545455
7412000	50307	q4_0	1
7735797	50307	q5_14	1
13737	50342	q1_2	0
16929	50342	q0_6	0
17583	50342	q2_6	0
18060	50342	q3_10	0
18228	50342	q6_12	0
18452	50342	q4_2	0
18662	50342	q5_11	0
20445	50342	q7_4	0
20601	50342	q5_11	0
20754	50342	q4_2	0
20906	50342	q6_12	0
21037	50342	q3_10	0
21195	50342	q2_6	0
21357	50342	q0_6	0
544372	50342	q1_2	0.438461538
804511	50342	q0_6	1
1030593	50342	q2_6	0.777777778
1325349	50342	q3_10	1
1752752	50342	q6_12	0.741935484
2214530	50342	q4_2	0.777777778
2604922	50342	q5_11	1
2959310	50342	q7_4	0.8
3516858	50342	q1_2	0.438461538
3718499	50342	q0_6	1
3853315	50342	q2_6	1
3937893	50342	q3_10	1
3938245	50342	q4_2	0.777777778
4767895	50342	q6_12	0.741935484
4776664	50342	q4_2	0.777777778
4783307	50342	q6_12	0.741935484
5173524	50342	q4_2	0.777777778
5175044	50342	q5_11	1
5177253	50342	q7_4	0.8
5184700	50342	q5_11	1
5188327	50342	q7_4	0.8
5522673	50342	q5_11	0.5
5814174	50342	q7_4	0.85
5876809	50342	q5_11	0.5
5972959	50342	q7_4	0.85
5973586	50342	q2_6	1
5976781	50342	q3_10	1
5977207	50342	q4_2	0.777777778
5978697	50342	q6_12	0.741935484
5979552	50342	q1_2	0.438461538
5980365	50342	q0_6	1
6170195	50342	q1_2	0.438461538
6174218	50342	q0_6	1
6314529	50342	q1_2	0.438461538
6315343	50342	q0_6	1
6317615	50342	q2_6	1
6319820	50342	q3_10	1
6379889	50342	q6_12	0.741935484
6406311	50342	q4_2	0.777777778
6574910	50342	q5_11	0.5
6577964	50342	q6_12	0.741935484
6792732	50342	q5_11	1
6843626	50342	q7_4	0.95
7239225	50342	q5_11	1
7240310	50342	q0_6	1
7291851	50342	q1_2	0.438461538
7292511	50342	q4_2	0.777777778
7500651	50342	q5_11	1
7500701	50342	q6_12	0.741935484
7505899	50342	q7_4	0.95
7507017	50342	q2_6	1
7508788	50342	q0_6	1
7509993	50342	q1_2	0.438461538
7510203	50342	q3_10	1
7511409	50342	q6_12	0.741935484
7512071	50342	q1_2	0.438461538
7732320	50342	q1_2	0.484615385
7736673	50342	q6_12	0.741935484
7738926	50342	q4_2	0.777777778
7740820	50342	q5_11	1
7742280	50342	q0_6	1
302001	50343	q7_3	0
304413	50343	q7_3	0.944444444
306203	50343	q5_2	0
307582	50343	q1_2	0
337047	50343	q7_3	0.944444444
1003363	50343	q1_2	1
1094119	50343	q0_4	0.84
1562774	50343	q2_1	0.64
1915915	50343	q3_9	0
2713144	50343	q6_8	1
3214957	50343	q8_0	0.208333333
3216195	50343	q5_2	0
3823583	50343	q8_0	0.916666667
4422715	50343	q5_2	0.571428571
4435920	50343	q7_3	0.944444444
4442639	50343	q5_2	0.571428571
4447462	50343	q8_0	0.916666667
4470078	50343	q6_8	1
4479446	50343	q3_9	0
4487017	50343	q2_1	0.64
4490302	50343	q0_4	0.84
4503574	50343	q1_2	1
5771606	50343	q3_9	1
6153307	50343	q2_1	0.64
6155494	50343	q5_2	0.571428571
6592024	50343	q1_2	1
6645069	50343	q0_4	0.84
7134900	50343	q2_1	0.64
7155462	50343	q7_3	0.944444444
7346353	50343	q2_1	0.64
7348341	50343	q3_9	1
7358080	50343	q2_1	0.64
7615444	50343	q3_9	1
8238762	50343	q6_8	1
8881996	50343	q8_0	0.916666667
9265404	50343	q5_2	0.714285714
9364354	50343	q7_3	0.944444444
9366528	50343	q1_2	1
9389646	50343	q0_4	0.84
9391390	50343	q1_2	1
9392548	50343	q8_0	0.916666667
9394038	50343	q5_2	0.714285714
9421308	50343	q7_3	0.944444444
9432701	50343	q5_2	0.714285714
9524282	50343	q8_0	0.916666667
9527041	50343	q0_4	0.84
9806066	50343	q2_1	0.8
9907895	50343	q6_8	1
9911887	50343	q8_0	0.916666667
9916413	50343	q5_2	0.714285714
9936953	50343	q7_3	0.944444444
9938154	50343	q6_8	1
10180597	50343	q2_1	1
10186601	50343	q3_9	1
10191500	50343	q6_8	1
10210759	50343	q3_9	1
10230182	50343	q6_8	1
10247373	50343	q8_0	0.916666667
10250533	50343	q5_2	0.714285714
10255167	50343	q7_3	0.944444444
10276454	50343	q1_2	1
10509566	50343	q2_1	1
10570664	50343	q6_8	1
10591506	50343	q8_0	0.916666667
10594534	50343	q5_2	0.714285714
10598990	50343	q7_3	0.944444444
10707065	50343	q1_2	1
10748478	50343	q5_2	0.714285714
11212112	50343	q6_8	1
11220154	50343	q1_2	1
11222898	50343	q0_4	0.84
11227075	50343	q2_1	1
11227940	50343	q3_9	1
11279316	50343	q2_1	1
11309403	50343	q3_9	1
11430959	50343	q6_8	1
11433005	50343	q8_0	0.916666667
11434622	50343	q5_2	0.714285714
11436997	50343	q7_3	0.944444444
11437721	50343	q6_8	1
11438634	50343	q3_9	1
11439503	50343	q2_1	1
11440975	50343	q0_4	0.84
11442182	50343	q1_2	1
11722524	50343	q6_8	1
11725022	50343	q8_0	0.916666667
11726755	50343	q5_2	0.714285714
11730184	50343	q7_3	0.944444444
11730844	50343	q5_2	0.714285714
11731865	50343	q8_0	0.916666667
11812169	50343	q6_8	1
11825352	50343	q8_0	0.916666667
12080179	50343	q6_8	1
12084110	50343	q8_0	0.916666667
96872	50399	q1_0	0
99469	50399	q0_11	0
151936	50399	q2_1	0
152743	50399	q3_2	0
153209	50399	q6_12	0
153634	50399	q4_9	0
154429	50399	q5_13	0
154844	50399	q7_10	0
155649	50399	q4_9	0
159865	50399	q6_12	0
160723	50399	q7_10	0
168906	50399	q5_13	0
253984	50399	q7_10	0.181818182
258833	50399	q1_0	0
422532	50399	q7_10	0.727272727
705437	50399	q5_13	0.428571429
708584	50399	q7_10	0.727272727
768641	50399	q4_9	0
774082	50399	q6_12	0
774665	50399	q4_9	0
775753	50399	q7_10	0.727272727
776040	50399	q6_12	0
782003	50399	q3_2	0
784130	50399	q2_1	0
786268	50399	q0_11	0
788118	50399	q1_0	0
788594	50399	q5_13	0.428571429
789205	50399	q7_10	0.727272727
789464	50399	q4_9	0
789908	50399	q6_12	0
790942	50399	q3_2	0
908466	50399	q6_12	0.129032258
919001	50399	q3_2	0
919506	50399	q4_9	0
920496	50399	q5_13	0.428571429
1827581	50399	q6_12	0.580645161
1828945	50399	q5_13	0.428571429
1830882	50399	q7_10	0.727272727
2417877	50399	q4_9	0.133333333
2422165	50399	q6_12	0.580645161
2425170	50399	q5_13	0.428571429
2442107	50399	q7_10	0.727272727
2442958	50399	q6_12	0.580645161
2445797	50399	q4_9	0.133333333
2447504	50399	q5_13	0.428571429
3225513	50399	q3_2	0.571428571
4104739	50399	q2_1	0.6
4905450	50399	q0_11	0.857142857
4908256	50399	q1_0	0
4910548	50399	q7_10	0.727272727
4912650	50399	q5_13	0.428571429
4915127	50399	q4_9	0.133333333
4919112	50399	q6_12	0.580645161
4924064	50399	q3_2	0.571428571
4926695	50399	q2_1	0.6
