8103118	49854	q17_14	0.433333333
8105777	49854	q18_20	0.035714286
8107373	49854	q19_5	0.672222222
8109480	49854	q20_0	0.928571429
8111111	49854	q16_9	0.714285714
8111708	49854	q14_19	0
8114246	49854	q15_7	0.230769231
8117814	49854	q14_19	0
8118742	49854	q17_14	0.433333333
8126028	49854	q18_20	0.035714286
8511262	49854	q14_19	0
8512184	49854	q17_14	0.433333333
8635503	49854	q18_20	0.035714286
8637214	49854	q20_0	0.928571429
8638781	49854	q19_5	0.672222222
8641370	49854	q18_20	0.035714286
8644023	49854	q17_14	0.433333333
8645650	49854	q16_9	0.714285714
8647950	49854	q15_7	0.230769231
8649932	49854	q14_19	0
8959102	49854	q18_20	0.035714286
10534201	49854	q14_19	0
10536866	49854	q17_14	0.433333333
10545958	49854	q18_20	0.035714286
10548385	49854	q19_5	0.672222222
10549788	49854	q16_9	0.714285714
10552320	49854	q15_7	0.230769231
10748262	49854	q14_19	0.4
10750002	49854	q15_7	0.230769231
10750691	49854	q17_14	0.433333333
10753529	49854	q16_9	0.714285714
10755226	49854	q17_14	0.433333333
10799141	49854	q18_20	0.142857143
10800397	49854	q19_5	0.672222222
10825860	49854	q20_0	0.928571429
424973	49892	q14_4	1
620992	49892	q15_7	0.692307692
624834	49892	q16_5	0
626139	49892	q17_7	0
627771	49892	q18_19	0
629730	49892	q19_23	0
630752	49892	q20_4	0
641011	49892	q19_23	0
641298	49892	q18_19	0
642659	49892	q17_7	0
1177433	49892	q16_5	0.6875
1982864	49892	q17_7	1
2243108	49892	q18_19	0.2
2245662	49892	q19_23	0
2247868	49892	q20_4	0
2252699	49892	q18_19	0.2
2254043	49892	q14_4	1
2256361	49892	q15_7	0.692307692
2258718	49892	q16_5	0.6875
2259982	49892	q17_7	1
2984033	49892	q18_19	0.6
3105414	49892	q19_23	0
3107453	49892	q20_4	0
3353000	49892	q19_23	0
3365438	49892	q20_4	0
3377503	49892	q16_5	0.6875
3851258	49892	q20_4	0.555555556
3852407	49892	q19_23	0
3855825	49892	q18_19	0.6
3857757	49892	q17_7	1
3858627	49892	q16_5	0.6875
3861310	49892	q15_7	0.692307692
3863502	49892	q14_4	1
3864341	49892	q15_7	0.692307692
4000361	49892	q16_5	0.78125
4002583	49892	q15_7	0.692307692
4003553	49892	q14_4	1
4004055	49892	q15_7	0.692307692
4004883	49892	q16_5	0.78125
4006105	49892	q17_7	1
4008109	49892	q18_19	0.6
5379667	49892	q19_23	0.375
5380956	49892	q14_4	1
5382891	49892	q15_7	0.692307692
5384091	49892	q16_5	0.78125
5385248	49892	q17_7	1
5386025	49892	q19_23	0.375
5386949	49892	q18_19	0.6
5388008	49892	q20_4	0.555555556
5389279	49892	q19_23	0.375
5392999	49892	q18_19	0.6
5395254	49892	q17_7	1
5396652	49892	q16_5	0.78125
5417520	49892	q15_7	1
5418387	49892	q16_5	0.78125
5419129	49892	q18_19	0.6
5420034	49892	q17_7	1
5423075	49892	q18_19	0.6
6150288	49892	q19_23	0.75
6151297	49892	q20_4	0.555555556
6151962	49892	q19_23	0.75
6153252	49892	q18_19	0.6
6154397	49892	q17_7	1
6155388	49892	q16_5	0.78125
6156660	49892	q15_7	1
6158172	49892	q14_4	1
6306713	49892	q15_7	1
6308609	49892	q16_5	0.78125
6309792	49892	q17_7	1
6315656	49892	q18_19	0.6
6317282	49892	q19_23	0.75
6320865	49892	q20_4	0.555555556
6330382	49892	q14_4	1
6333431	49892	q15_7	1
6334679	49892	q16_5	0.78125
6336319	49892	q17_7	1
6337471	49892	q18_19	0.6
6338991	49892	q19_23	0.75
6574579	49892	q20_4	1
6577239	49892	q19_23	0.75
6578826	49892	q18_19	0.6
6581099	49892	q17_7	1
6583028	49892	q16_5	0.78125
6584798	49892	q15_7	1
6587659	49892	q14_4	1
6707852	49892	q15_7	1
6709256	49892	q14_4	1
6709955	49892	q15_7	1
6712229	49892	q16_5	0.78125
6716709	49892	q17_7	1
6720483	49892	q18_19	0.6
6723048	49892	q19_23	0.75
6725233	49892	q20_4	1
6726961	49892	q19_23	0.75
6730038	49892	q18_19	0.6
6856795	49892	q17_7	1
6858331	49892	q18_19	0.6
6858853	49892	q17_7	1
7162399	49892	q16_5	0.78125
7164033	49892	q15_7	1
7167439	49892	q14_4	1
7169491	49892	q15_7	1
7170707	49892	q17_7	1
7189716	49892	q18_19	0.6
7191878	49892	q19_23	0.75
7194449	49892	q20_4	1
7195527	49892	q19_23	0.75
7196656	49892	q18_19	0.6
7198321	49892	q17_7	1
7199596	49892	q16_5	0.78125
7200450	49892	q15_7	1
7291120	49892	q14_4	1
7292332	49892	q15_7	1
7293316	49892	q17_7	1
7294756	49892	q16_5	0.78125
7295396	49892	q17_7	1
7297418	49892	q18_19	0.6
7299766	49892	q19_23	0.75
7316247	49892	q20_4	1
7317219	49892	q19_23	0.75
7318090	49892	q18_19	0.6
7318604	49892	q17_7	1
7319447	49892	q16_5	0.78125
7321281	49892	q15_7	1
7322774	49892	q14_4	1
7323283	49892	q15_7	1
7324729	49892	q16_5	0.78125
7326005	49892	q17_7	1
7329228	49892	q18_19	0.6
7331259	49892	q19_23	0.75
219897	49915	q14_9	1
227094	49915	q15_10	0
239314	49915	q16_16	0
241302	49915	q17_13	0
242595	49915	q18_19	0
243182	49915	q16_16	0
245905	49915	q17_13	0
250219	49915	q19_11	0
256022	49915	q20_8	0
256480	49915	q14_9	1
1931449	49915	q15_10	0.5
2974365	49915	q16_16	1
3713303	49915	q17_13	1
3722639	49915	q18_19	0
3725071	49915	q19_11	0
3729550	49915	q20_8	0
4013909	49915	q18_19	0.2
4014883	49915	q14_9	1
4017441	49915	q15_10	0.5
4018824	49915	q16_16	1
4021408	49915	q17_13	1
4025838	49915	q18_19	0.2
4027428	49915	q19_11	0
4028623	49915	q20_8	0
5032773	49915	q18_19	1
5761363	49915	q19_11	0.838709677
5778893	49915	q14_9	1
5791795	49915	q15_10	0.5
5809379	49915	q16_16	1
5818604	49915	q17_13	1
5844503	49915	q18_19	1
6147884	49915	q19_11	1
6171187	49915	q20_8	0
6180105	49915	q18_19	1
6180447	49915	q19_11	1
8021118	49915	q20_8	1
8023573	49915	q14_9	1
8025453	49915	q15_10	0.5
8026853	49915	q16_16	1
8028566	49915	q17_13	1
8032058	49915	q18_19	1
8034126	49915	q19_11	1
8034877	49915	q20_8	1
8038112	49915	q14_9	1
8042874	49915	q15_10	0.5
8067930	49915	q14_9	1
8078988	49915	q20_8	1
8180536	49915	q14_9	1
8191848	49915	q15_10	0.5
8474222	49915	q16_16	1
8919206	49915	q17_13	1
8922572	49915	q18_19	1
9074215	49915	q19_11	1
9074880	49915	q20_8	1
9075533	49915	q19_11	1
9077704	49915	q18_19	1
10008065	49915	q15_10	0.166666667
10009869	49915	q14_9	1
10013271	49915	q16_16	1
10013859	49915	q17_13	1
10014525	49915	q18_19	1
10015534	49915	q19_11	1
10017043	49915	q20_8	1
10137685	49915	q19_11	1
10138171	49915	q14_9	1
10150067	49915	q15_10	0.166666667
10150897	49915	q16_16	1
10155624	49915	q15_10	0.166666667
10159490	49915	q16_16	1
10293713	49915	q15_10	0.166666667
10297723	49915	q20_8	1
10299203	49915	q19_11	1
10320328	49915	q18_19	1
10424506	49915	q19_11	1
10425615	49915	q14_9	1
10426492	49915	q16_16	1
10430183	49915	q15_10	0.166666667
10430908	49915	q16_16	1
10431467	49915	q18_19	1
10432105	49915	q17_13	1
10432713	49915	q18_19	1
10433603	49915	q19_11	1
10434829	49915	q20_8	1
10537741	49915	q18_19	1
10539435	49915	q19_11	1
10545307	49915	q20_8	1
10545855	49915	q16_16	1
1232046	49943	q20_2	0
1243310	49943	q20_2	0.888888889
1246813	49943	q14_12	0
1253575	49943	q20_2	0.888888889
2548302	49943	q14_12	0.375
2983541	49943	q15_2	1
4892736	49943	q16_13	0.554666667
5225944	49943	q17_13	0.8
5233807	49943	q18_7	0
5470507	49943	q19_6	0.127659574
5473714	49943	q20_2	0.888888889
5474850	49943	q18_7	0
5476258	49943	q19_6	0.127659574
6181156	49943	q18_7	0.75
6183330	49943	q14_12	0.375
6185235	49943	q19_6	0.127659574
6187921	49943	q18_7	0.75
6190064	49943	q14_12	0.375
6192113	49943	q15_2	1
6195557	49943	q16_13	0.554666667
6196508	49943	q17_13	0.8
6197294	49943	q18_7	0.75
6198541	49943	q17_13	0.8
6199432	49943	q18_7	0.75
6200732	49943	q17_13	0.8
6204939	49943	q18_7	0.75
6207554	49943	q19_6	0.127659574
6211964	49943	q20_2	0.888888889
6795326	49943	q16_13	0.638
6821992	49943	q14_12	0.375
6859674	49943	q15_2	1
6863309	49943	q16_13	0.638
6877540	49943	q17_13	0.8
6882240	49943	q18_7	0.75
6902757	49943	q19_6	0.127659574
591583	49960	q20_10	0.875
608837	49960	q15_0	0
614200	49960	q14_2	0
671498	49960	q20_10	0.875
941030	49960	q14_2	0.142857143
1439121	49960	q15_0	1
1440245	49960	q16_13	0
1476503	49960	q15_0	1
1489275	49960	q16_13	0
1492111	49960	q17_11	0
2059487	49960	q16_13	0.333333333
2074985	49960	q17_11	0
2081614	49960	q18_10	0
2228510	49960	q19_10	0.736842105
2288331	49960	q18_10	0
2291874	49960	q17_11	0
2295042	49960	q16_13	0.333333333
2551599	49960	q14_2	0.142857143
2552918	49960	q15_0	1
2556771	49960	q16_13	0.333333333
2561534	49960	q17_11	0
2565965	49960	q18_10	0
2610486	49960	q19_10	0.736842105
2611537	49960	q20_10	0.875
3740733	49960	q18_10	0.166666667
3743419	49960	q19_10	0.736842105
3744013	49960	q20_10	0.875
3747544	49960	q18_10	0.166666667
3750641	49960	q17_11	0
3752817	49960	q16_13	0.333333333
3755151	49960	q15_0	1
3757308	49960	q14_2	0.142857143
4605505	49960	q17_11	0.12
4607743	49960	q14_2	0.142857143
4609859	49960	q15_0	1
4612453	49960	q16_13	0.333333333
4614982	49960	q17_11	0.12
4617937	49960	q18_10	0.166666667
4620104	49960	q19_10	0.736842105
4623298	49960	q20_10	0.875
4625287	49960	q16_13	0.333333333
5681100	49960	q17_11	0.2
5685288	49960	q14_2	0.142857143
5689952	49960	q18_10	0.166666667
5692261	49960	q16_13	0.333333333
6094407	49960	q17_11	0.2
6098315	49960	q18_10	0.166666667
6100736	49960	q19_10	0.736842105
6103479	49960	q20_10	0.875
6105597	49960	q17_11	0.2
7521344	49960	q16_13	0.6
7524512	49960	q15_0	1
7526885	49960	q14_2	0.142857143
7529290	49960	q18_10	0.166666667
7531124	49960	q19_10	0.736842105
7531748	49960	q20_10	0.875
7535919	49960	q17_11	0.2
8019277	49960	q14_2	0.285714286
8022353	49960	q15_0	1
8024762	49960	q16_13	0.6
8027696	49960	q17_11	0.2
8093677	49960	q18_10	0.166666667
8096651	49960	q19_10	0.736842105
8103843	49960	q14_2	0.285714286
8107539	49960	q15_0	1
8118878	49960	q16_13	0.6
9726085	49960	q17_11	0.32
9727487	49960	q18_10	0.166666667
9852731	49960	q14_2	0.285714286
10116580	49960	q15_0	1
10126501	49960	q16_13	0.6
10136568	49960	q14_2	0.285714286
10154689	49960	q16_13	0.6
10157200	49960	q17_11	0.32
10158749	49960	q18_10	0.166666667
10429348	49960	q17_11	0.56
10438220	49960	q18_10	0.166666667
10442382	49960	q16_13	0.6
10932835	49960	q18_10	0.166666667
10966358	49960	q19_10	0.736842105
11130055	49960	q20_10	0.625
11132476	49960	q19_10	0.736842105
11134949	49960	q18_10	0.166666667
11137520	49960	q17_11	0.56
11143393	49960	q16_13	0.6
11146788	49960	q15_0	1
11149628	49960	q14_2	0.285714286
11315621	49960	q20_10	0.875
11319027	49960	q15_0	1
11322347	49960	q14_2	0.285714286
11364076	49960	q16_13	0.6
11369966	49960	q17_11	0.56
11413090	49960	q18_10	0.166666667
11437333	49960	q19_10	0.736842105
11496009	49960	q20_10	0.875
11497906	49960	q19_10	0.736842105
11552419	49960	q18_10	0.166666667
11561865	49960	q17_11	0.56
11662260	49960	q16_13	0.6
11665672	49960	q15_0	1
11671315	49960	q14_2	0.285714286
11675419	49960	q17_11	0.56
11679749	49960	q18_10	0.166666667
11683591	49960	q19_10	0.736842105
11692449	49960	q20_10	0.875
621030	49965	q14_1	1
1306613	49965	q15_3	1
1351527	49965	q16_2	0
1363468	49965	q15_3	1
2174228	49965	q16_2	1
3531995	49965	q17_0	1
3532971	49965	q18_14	0
3535977	49965	q17_0	1
5179225	49965	q18_14	0.391304348
6090938	49965	q19_12	0.75
6792680	49965	q20_1	1
6800692	49965	q19_12	0.75
6807343	49965	q18_14	0.391304348
6815808	49965	q17_0	1
6834254	49965	q16_2	1
7034758	49965	q14_1	1
7247940	49965	q15_3	1
7439035	49965	q16_2	1
7441812	49965	q17_0	1
7447396	49965	q18_14	0.391304348
7449790	49965	q19_12	0.75
7450914	49965	q20_1	1
7452131	49965	q18_14	0.391304348
7662447	49965	q17_0	1
7668259	49965	q18_14	0.391304348
7681144	49965	q19_12	0.75
7683162	49965	q17_0	1
7978842	49965	q18_14	0.391304348
7982480	49965	q19_12	0.75
299446	49971	q14_12	1
300614	49971	q15_15	0
301571	49971	q14_12	1
834688	49971	q15_15	1
1290400	49971	q16_10	1
1665867	49971	q17_7	0.857142857
2256067	49971	q18_6	0.7
2527362	49971	q19_2	1
3509145	49971	q20_13	1
3698473	49971	q14_12	1
4064137	49971	q15_15	1
4266709	49971	q16_10	1
4674416	49971	q17_7	1
5184376	49971	q18_6	0.7
5320693	49971	q19_2	1
5597774	49971	q20_13	0.833333333
5599027	49971	q19_2	1
5872468	49971	q18_6	1
5874866	49971	q20_13	0.833333333
5876594	49971	q19_2	1
5878090	49971	q18_6	1
5881890	49971	q17_7	1
5895518	49971	q16_10	1
5900150	49971	q15_15	1
5927863	49971	q14_12	1
5933634	49971	q15_15	1
5935997	49971	q16_10	1
5939397	49971	q17_7	1
5944587	49971	q18_6	1
6039173	49971	q19_2	1
6048806	49971	q20_13	0.833333333
6157047	49971	q18_6	1
6257340	49971	q14_12	1
6487108	49971	q15_15	1
6600586	49971	q16_10	1
6606852	49971	q17_7	1
6607938	49971	q20_13	0.833333333
6608588	49971	q19_2	1
6615605	49971	q18_6	1
6718077	49971	q17_7	1
6718620	49971	q18_6	1
6719731	49971	q19_2	1
6732142	49971	q20_13	0.833333333
3691	50005	q14_3	0
7079	50005	q20_8	0
7608	50005	q19_4	0
8957	50005	q18_3	0
18357	50005	q19_4	0
18895	50005	q18_3	0
19388	50005	q17_9	0
19772	50005	q16_8	0
20931	50005	q15_1	0
65675	50005	q14_3	0
66415	50005	q15_1	0
67418	50005	q16_8	0
71372	50005	q15_1	0
598136	50005	q16_8	0.625
602436	50005	q17_9	0
605758	50005	q18_3	0
614845	50005	q17_9	0
722974	50005	q18_3	0
724713	50005	q17_9	0
725739	50005	q16_8	0.625
727588	50005	q15_1	0
729515	50005	q14_3	0
753361	50005	q20_8	0
753964	50005	q17_9	0
888991	50005	q16_8	0.875
889680	50005	q17_9	0
890115	50005	q18_3	0
1188319	50005	q19_4	0
1190463	50005	q16_8	0.875
1197229	50005	q19_4	0
1207280	50005	q17_9	0
1208714	50005	q18_3	0
1212270	50005	q20_8	0
1530573	50005	q14_3	0
1531907	50005	q15_1	0
1532666	50005	q16_8	0.875
2688111	50005	q17_9	1
2692293	50005	q16_8	0.875
2695863	50005	q17_9	1
2697872	50005	q16_8	0.875
2699137	50005	q17_9	1
2701752	50005	q18_3	0
2704113	50005	q19_4	0
2707725	50005	q20_8	0
3900782	50005	q15_1	0
3925199	50005	q14_3	0
3959766	50005	q20_8	0.333333333
3960257	50005	q19_4	0
4452636	50005	q20_8	0.333333333
4457882	50005	q19_4	0
4817862	50005	q18_3	0
4819329	50005	q17_9	1
4820947	50005	q16_8	0.875
4835321	50005	q15_1	0
5296200	50005	q14_3	1
5298357	50005	q20_8	0.333333333
5352604	50005	q14_3	1
5353508	50005	q15_1	0
5440791	50005	q14_3	1
5444974	50005	q20_8	0.333333333
5447347	50005	q19_4	0
5449910	50005	q18_3	0
5452451	50005	q17_9	1
5452942	50005	q16_8	0.875
5462723	50005	q15_1	0
5463511	50005	q14_3	1
5466384	50005	q15_1	0
5474413	50005	q16_8	0.875
5474906	50005	q14_3	1
5475763	50005	q15_1	0
5476271	50005	q16_8	0.875
5478160	50005	q17_9	1
5480602	50005	q18_3	0
5483952	50005	q19_4	0
6102554	50005	q20_8	0.583333333
6104909	50005	q19_4	0
6106923	50005	q17_9	1
6403818	50005	q18_3	0
6406480	50005	q19_4	0
6913493	50005	q20_8	0.916666667
6915810	50005	q19_4	0
7086928	50005	q17_9	1
7089096	50005	q16_8	0.875
7091836	50005	q15_1	0
7093945	50005	q14_3	1
7096148	50005	q17_9	1
8266529	50005	q18_3	0.4
8315792	50005	q20_8	0.916666667
8318514	50005	q19_4	0
8319033	50005	q15_1	0
8320689	50005	q14_3	1
8328966	50005	q16_8	0.875
8995660	50005	q17_9	0.6
9043544	50005	q18_3	0.4
9050292	50005	q20_8	0.916666667
9051050	50005	q19_4	0
9052803	50005	q18_3	0.4
9060716	50005	q17_9	0.6
9062536	50005	q16_8	0.875
9068225	50005	q15_1	0
9076907	50005	q14_3	1
9079032	50005	q16_8	0.875
9080421	50005	q17_9	0.6
9131040	50005	q18_3	0.4
9132873	50005	q20_8	0.916666667
9135388	50005	q19_4	0
9145850	50005	q20_8	0.916666667
9147416	50005	q14_3	1
9149321	50005	q15_1	0
9150705	50005	q16_8	0.875
9152930	50005	q17_9	0.6
9157018	50005	q18_3	0.4
9166839	50005	q19_4	0
9272863	50005	q20_8	0.916666667
9275187	50005	q19_4	0
9279169	50005	q18_3	0.4
9279631	50005	q17_9	0.6
9279972	50005	q16_8	0.875
9280354	50005	q15_1	0
9281799	50005	q14_3	1
9289173	50005	q15_1	0
9291921	50005	q20_8	0.916666667
9293786	50005	q19_4	0
9295881	50005	q18_3	0.4
9297683	50005	q17_9	0.6
9298677	50005	q16_8	0.875
9301599	50005	q14_3	1
9301998	50005	q15_1	0
9302600	50005	q17_9	0.6
9303615	50005	q16_8	0.875
9646124	50005	q17_9	1
9649749	50005	q18_3	0.4
9652662	50005	q20_8	0.916666667
9654723	50005	q19_4	0
9655124	50005	q18_3	0.4
9657305	50005	q17_9	1
9658903	50005	q16_8	0.875
9659389	50005	q15_1	0
9660818	50005	q14_3	1
9672710	50005	q15_1	0
9674228	50005	q14_3	1
9676052	50005	q15_1	0
9677682	50005	q16_8	0.875
9679830	50005	q17_9	1
9682639	50005	q18_3	0.4
9685000	50005	q19_4	0
9689092	50005	q20_8	0.916666667
9708919	50005	q19_4	0
9709426	50005	q20_8	0.916666667
251980	50014	q14_3	0.375
991139	50014	q15_8	0.777777778
1883054	50014	q16_17	1
1890330	50014	q17_17	0
1891813	50014	q18_21	0
1892995	50014	q17_17	0
1897847	50014	q18_21	0
4387421	50014	q17_17	0.533333333
4397224	50014	q19_2	0
4399278	50014	q20_19	0
4503480	50014	q18_21	0.105263158
4893367	50014	q19_2	0.915625
4895588	50014	q18_21	0.105263158
4899819	50014	q17_17	0.533333333
6429885	50014	q20_19	0.538461538
6431488	50014	q19_2	0.915625
6433754	50014	q18_21	0.105263158
6436050	50014	q17_17	0.533333333
6437908	50014	q16_17	1
6440107	50014	q15_8	0.777777778
6443098	50014	q14_3	0.375
7052270	50014	q20_19	0.692307692
7054686	50014	q19_2	0.915625
7057333	50014	q18_21	0.105263158
7133079	50014	q17_17	0.533333333
7156501	50014	q20_19	0.692307692
7159341	50014	q18_21	0.105263158
7161874	50014	q19_2	0.915625
321539	50045	q20_1	1
992499	50045	q15_0	1
1989924	50045	q16_4	1
1997126	50045	q17_9	0
1997849	50045	q16_4	1
1998535	50045	q15_0	1
2001288	50045	q14_11	0
2001891	50045	q15_0	1
2003250	50045	q14_11	0
2004928	50045	q15_0	1
2006303	50045	q16_4	1
2007589	50045	q17_9	0
2010269	50045	q14_11	0
2010949	50045	q17_9	0
2012770	50045	q18_11	0
2014300	50045	q19_13	0
2015881	50045	q20_1	1
2685847	50045	q17_9	1
2691451	50045	q18_11	0
2696508	50045	q19_13	0
2707087	50045	q14_11	0
2708489	50045	q20_1	1
2709235	50045	q19_13	0
2709867	50045	q18_11	0
2710472	50045	q17_9	1
2710922	50045	q16_4	1
2711312	50045	q15_0	1
3156487	50045	q14_11	0.6
3157253	50045	q15_0	1
3157963	50045	q16_4	1
3158867	50045	q17_9	1
3160219	50045	q18_11	0
3161568	50045	q19_13	0
3290360	50045	q18_11	0
3293966	50045	q15_0	1
3520679	50045	q14_11	0.6
3521848	50045	q17_9	1
5322562	50045	q18_11	0.75
6335779	50045	q19_13	1
6338037	50045	q20_1	1
6338750	50045	q14_11	0.6
6339434	50045	q15_0	1
6341748	50045	q14_11	0.6
6346686	50045	q18_11	0.75
6948682	50045	q14_11	0.6
6951230	50045	q15_0	1
7157829	50045	q14_11	0.6
7439463	50045	q15_0	1
7760882	50045	q16_4	1
8112557	50045	q17_9	1
8116022	50045	q18_11	0.75
8116947	50045	q19_13	1
8340197	50045	q20_1	1
8422326	50045	q18_11	0.75
8422847	50045	q19_13	1
8452778	50045	q20_1	1
8459766	50045	q19_13	1
8461179	50045	q18_11	0.75
8462595	50045	q17_9	1
8463170	50045	q16_4	1
8463981	50045	q15_0	1
8466883	50045	q14_11	0.6
8468496	50045	q17_9	1
10035043	50045	q18_11	0.95
10041268	50045	q19_13	1
10043984	50045	q20_1	1
10045321	50045	q14_11	0.6
10046076	50045	q15_0	1
10047165	50045	q16_4	1
10047598	50045	q15_0	1
10089196	50045	q14_11	0.6
10092050	50045	q15_0	1
10094265	50045	q14_11	0.6
10217621	50045	q15_0	1
10227772	50045	q16_4	1
10232459	50045	q17_9	1
10233976	50045	q18_11	0.95
10238922	50045	q17_9	1
10492964	50045	q18_11	0.95
10792419	50045	q19_13	1
10793823	50045	q20_1	1
10794357	50045	q19_13	1
10795349	50045	q18_11	0.95
10795920	50045	q17_9	1
10796458	50045	q16_4	1
10796931	50045	q15_0	1
10798856	50045	q14_11	0.6
10801263	50045	q20_1	1
11071937	50045	q14_11	0.6
11074399	50045	q15_0	1
11082749	50045	q16_4	1
11083829	50045	q17_9	1
11084354	50045	q18_11	0.95
11097994	50045	q17_9	1
11102562	50045	q16_4	1
11145020	50045	q20_1	1
11153381	50045	q19_13	1
11158587	50045	q18_11	0.95
11160942	50045	q17_9	1
11162808	50045	q16_4	1
11163699	50045	q15_0	1
11164199	50045	q14_11	0.6
11166476	50045	q15_0	1
11301068	50045	q16_4	1
11313141	50045	q17_9	1
11314215	50045	q18_11	0.95
11314785	50045	q17_9	1
11318306	50045	q19_13	1
11390117	50045	q20_1	1
11412287	50045	q19_13	1
11523605	50045	q18_11	0.95
11526579	50045	q17_9	1
11527362	50045	q16_4	1
11528084	50045	q15_0	1
11531935	50045	q14_11	0.6
11534470	50045	q15_0	1
11536229	50045	q16_4	1
11538059	50045	q15_0	1
11541479	50045	q16_4	1
11543794	50045	q17_9	1
11547885	50045	q18_11	0.95
11556414	50045	q19_13	1
11643770	50045	q20_1	1
11648431	50045	q19_13	1
11650526	50045	q20_1	1
11653573	50045	q18_11	0.95
11655514	50045	q17_9	1
11659031	50045	q16_4	1
11661778	50045	q15_0	1
393166	50059	q14_0	0
395677	50059	q15_10	0
397801	50059	q16_10	0
401045	50059	q17_6	0
406647	50059	q18_10	0
407629	50059	q19_12	0
408614	50059	q20_4	0
1047995	50059	q19_12	0.2775
1049015	50059	q20_4	0
1049629	50059	q19_12	0.2775
1060434	50059	q20_4	0
1061111	50059	q18_10	0
2292822	50059	q17_6	0.5625
3237786	50059	q16_10	0.8125
3241387	50059	q17_6	0.5625
3242264	50059	q15_10	0
3243921	50059	q14_0	0
3244604	50059	q15_10	0
3777741	50059	q14_0	1
3782599	50059	q15_10	0
5416862	50059	q20_4	0.055555556
5419084	50059	q19_12	0.2775
5426026	50059	q18_10	0
5430341	50059	q17_6	0.5625
5432838	50059	q16_10	0.8125
6036880	50059	q15_10	0.333333333
6040375	50059	q16_10	0.8125
6042129	50059	q17_6	0.5625
6043787	50059	q18_10	0
6044548	50059	q19_12	0.2775
6046474	50059	q20_4	0.055555556
6053134	50059	q14_0	1
6072367	50059	q15_10	0.333333333
6076060	50059	q16_10	0.8125
6079619	50059	q17_6	0.5625
6081697	50059	q19_12	0.2775
7324575	50059	q18_10	0.333333333
7331436	50059	q19_12	0.2775
7334665	50059	q20_4	0.055555556
7335695	50059	q14_0	1
7337914	50059	q15_10	0.333333333
7340224	50059	q16_10	0.8125
9257695	50059	q17_6	0.875
9260286	50059	q18_10	0.333333333
9261690	50059	q19_12	0.2775
9828838	50059	q20_4	0.111111111
10064223	50059	q19_12	0.2775
10067240	50059	q20_4	0.111111111
10070570	50059	q18_10	0.333333333
10072831	50059	q17_6	0.875
10075326	50059	q16_10	0.8125
10077724	50059	q15_10	0.333333333
10078379	50059	q16_10	0.8125
10078759	50059	q15_10	0.333333333
10326407	50059	q14_0	1
10327679	50059	q15_10	0.333333333
10328758	50059	q14_0	1
10446798	50059	q15_10	0.333333333
10450732	50059	q16_10	0.8125
10452335	50059	q17_6	0.875
10454457	50059	q18_10	0.333333333
10785266	50059	q16_10	0.875
10786767	50059	q17_6	0.875
11217758	50059	q18_10	0.222222222
11221929	50059	q19_12	0.2775
11225179	50059	q20_4	0.111111111
11226867	50059	q17_6	0.875
11228160	50059	q16_10	0.875
11229867	50059	q15_10	0.333333333
11232807	50059	q14_0	1
11234649	50059	q15_10	0.333333333
11235837	50059	q16_10	0.875
11237327	50059	q17_6	0.875
11238063	50059	q15_10	0.333333333
11238767	50059	q18_10	0.222222222
11239286	50059	q19_12	0.2775
866614	50113	q14_13	0.5
1193649	50113	q15_10	0
1203982	50113	q14_13	0.5
2526672	50113	q15_10	0.666666667
3077023	50113	q16_6	1
3767844	50113	q17_7	0.904761905
4784451	50113	q18_15	0.8
4903331	50113	q19_17	1
5299089	50113	q20_19	0
5300152	50113	q14_13	0.5
5301567	50113	q20_19	0
5306710	50113	q14_13	0.5
8623335	50113	q20_19	0.615384615
9992710	50113	q14_13	0.5
10003271	50113	q15_10	0.666666667
10013447	50113	q16_6	1
10157073	50113	q17_7	0.904761905
10671809	50113	q18_15	0.66
10702445	50113	q19_17	1
10708142	50113	q20_19	0.615384615
10710540	50113	q14_13	0.5
10712224	50113	q15_10	0.666666667
10714701	50113	q16_6	1
10716450	50113	q17_7	0.904761905
10719814	50113	q18_15	0.66
10721245	50113	q19_17	1
56364	50135	q20_10	0
614634	50135	q15_2	1
1384364	50135	q16_2	1
2322318	50135	q17_7	0.761904762
2327301	50135	q18_10	0
2757746	50135	q19_3	0.516203704
2762998	50135	q20_10	0
2766414	50135	q14_11	0
2768241	50135	q15_2	1
2771313	50135	q14_11	0
2771856	50135	q15_2	1
2773440	50135	q16_2	1
2778501	50135	q14_11	0
2779819	50135	q17_7	0.761904762
2788063	50135	q18_10	0
3717724	50135	q14_11	1
3719213	50135	q15_2	1
3720629	50135	q16_2	1
3722084	50135	q17_7	0.761904762
3723424	50135	q18_10	0
3724858	50135	q19_3	0.516203704
3736380	50135	q20_10	0
4801104	50135	q18_10	0.583333333
6003269	50135	q20_10	0.75
6004728	50135	q14_11	1
6008281	50135	q15_2	1
6011676	50135	q16_2	1
6013577	50135	q17_7	0.761904762
6027702	50135	q18_10	0.583333333
6030750	50135	q19_3	0.516203704
6033900	50135	q20_10	0.75
6125972	50135	q14_11	1
6485739	50135	q15_2	0.923076923
6533270	50135	q16_2	1
6840405	50135	q17_7	0.761904762
7193325	50135	q18_10	0.694444444
7315145	50135	q19_3	0.516203704
7530473	50135	q20_10	0.75
7532531	50135	q14_11	1
7536182	50135	q15_2	0.923076923
7541258	50135	q16_2	1
